,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
18701,1749478812.472578,1,1,False,1,-0.1667
18702,1749478812.5170782,1,1,False,1,-0.1644
18703,1749478812.5582042,1,1,False,1,-0.1622
18704,1749478812.5965004,1,1,False,1,-0.16
18705,1749478812.6361868,1,1,False,1,-0.1578
18706,1749478812.6788056,1,1,False,1,-0.1556
18707,1749478812.714485,1,1,False,1,-0.1533
18708,1749478812.7516048,1,1,False,1,-0.1511
18709,1749478812.7943838,1,1,False,1,-0.1489
18710,1749478812.8339007,1,1,False,1,-0.1467
18711,1749478812.8714473,1,1,False,1,-0.1444
18712,1749478812.9079118,1,1,False,1,-0.1422
18713,1749478812.944586,1,1,False,1,-0.14
18714,1749478812.983317,1,1,False,1,-0.1378
18715,1749478813.0190587,1,1,False,1,-0.1356
18716,1749478813.0601575,1,1,False,1,-0.1333
18717,1749478813.0961394,1,1,False,1,-0.1311
18718,1749478813.136818,1,1,False,1,-0.1289
18719,1749478813.1751971,1,1,False,1,-0.1267
18720,1749478813.2181897,1,1,False,1,-0.1244
18721,1749478813.258028,1,1,False,1,-0.1222
18722,1749478813.3380222,1,1,False,1,-0.12
18723,1749478813.3776727,1,1,False,1,-0.1178
18724,1749478813.4137084,1,1,False,1,-0.1156
18725,1749478813.4513345,1,1,False,1,-0.1133
18726,1749478813.488263,1,1,False,1,-0.1111
18727,1749478813.5271406,1,1,False,1,-0.1089
18728,1749478813.5658326,1,1,False,1,-0.1067
18729,1749478813.6034133,1,1,False,1,-0.1044
18730,1749478813.6389642,1,1,False,1,-0.1022
18731,1749478813.6773114,1,1,False,1,-0.1
18732,1749478813.716735,1,1,False,1,-0.0978
18733,1749478813.7542367,1,1,False,1,-0.0956
18734,1749478813.7923195,1,1,False,1,-0.0933
18735,1749478813.8297348,1,1,False,1,-0.0911
18736,1749478813.8671029,1,1,False,1,-0.0889
18737,1749478813.9090776,1,1,False,1,-0.0867
18738,1749478813.9459288,1,1,False,1,-0.0844
18739,1749478813.984261,1,1,False,1,-0.0822
18740,1749478814.0192976,1,1,False,1,-0.08
18741,1749478814.0539894,1,1,False,1,-0.0778
18742,1749478814.0889041,1,1,False,1,-0.0756
18743,1749478814.1238256,1,1,False,1,-0.0733
18744,1749478814.1608143,1,1,False,1,-0.0711
18745,1749478814.1984963,1,1,False,1,-0.0689
18746,1749478814.2347176,1,1,False,1,-0.0667
18747,1749478814.273485,1,1,False,1,-0.0644
18748,1749478814.3089037,1,1,False,1,-0.0622
18749,1749478814.3461926,1,1,False,1,-0.06
18750,1749478814.38517,1,1,False,1,-0.0578
18751,1749478814.4260461,1,1,False,1,-0.0556
18752,1749478814.4697704,1,1,False,1,-0.0533
18753,1749478814.5142221,1,1,False,1,-0.0511
18754,1749478814.5541713,1,1,False,1,-0.0489
18755,1749478814.5944154,1,1,False,1,-0.0467
18756,1749478814.6354098,1,1,False,1,-0.0444
18757,1749478814.6771898,1,1,False,1,-0.0422
18758,1749478814.7135391,1,1,False,1,-0.04
18759,1749478814.751235,1,1,False,1,-0.0378
18760,1749478814.7906752,1,1,False,1,-0.0356
18761,1749478814.8252804,1,1,False,1,-0.0333
18762,1749478814.8678133,1,1,False,1,-0.0311
18763,1749478814.9027786,1,1,False,1,-0.0289
18764,1749478814.9364078,1,1,False,1,-0.0267
18765,1749478814.9747381,1,1,False,1,-0.0244
18766,1749478815.0138211,1,1,False,1,-0.0222
18767,1749478815.050997,1,1,False,1,-0.02
18768,1749478815.090621,1,1,False,1,-0.0178
18769,1749478815.129476,1,1,False,1,-0.0156
18770,1749478815.1675763,1,1,False,1,-0.0133
18771,1749478815.2063634,1,1,False,1,-0.0111
18772,1749478815.2437756,1,1,False,1,-0.0089
18773,1749478815.2829537,1,1,False,1,-0.0067
18774,1749478815.3183284,1,1,False,1,-0.0044
18775,1749478815.3551826,1,1,False,1,-0.0022
18776,1749478815.3921154,1,1,False,1,0.0
18777,1749478815.4277709,1,1,False,1,0.0022
18778,1749478815.4657772,1,1,False,1,0.0044
18779,1749478815.502437,1,1,False,1,0.0067
18780,1749478815.5433538,1,1,False,1,0.0089
18781,1749478815.5713964,1,1,False,1,0.0111
18782,1749478815.5969927,1,1,False,1,0.0133
18783,1749478815.6253211,1,1,False,1,0.0156
18784,1749478815.6572776,1,1,False,1,0.0178
18785,1749478815.689066,1,1,False,1,0.02
18786,1749478815.721193,1,1,False,1,0.0222
18787,1749478815.750975,1,1,False,1,0.0244
18788,1749478815.781191,1,1,False,1,0.0267
18789,1749478815.8102071,1,1,False,1,0.0289
18790,1749478815.8423417,1,1,False,1,0.0311
18791,1749478815.8719735,1,1,False,1,0.0333
18792,1749478815.9012947,1,1,False,1,0.0356
18793,1749478815.9299223,1,1,False,1,0.0378
18794,1749478815.9608655,1,1,False,1,0.04
18795,1749478815.9915037,1,1,False,1,0.0422
18796,1749478816.0564306,1,1,False,1,0.0444
18797,1749478816.096394,1,1,False,1,0.0467
18798,1749478816.1326187,1,1,False,1,0.0489
18799,1749478816.1680248,1,1,False,1,0.0511
18800,1749478816.1875563,1,1,False,1,0.0533
18801,1749478816.2112043,1,1,False,1,0.0556
18802,1749478816.2422674,1,1,False,1,0.0578
18803,1749478816.2759619,1,1,False,1,0.06
18804,1749478816.3073258,1,1,False,1,0.0622
18805,1749478816.3411224,1,1,False,1,0.0644
18806,1749478816.3806555,1,1,False,1,0.0667
18807,1749478816.4152596,1,1,False,1,0.0689
18808,1749478816.4479308,1,1,False,1,0.0711
18809,1749478816.4853501,1,1,False,1,0.0733
18810,1749478816.5193205,1,1,False,1,0.0756
18811,1749478816.5512927,1,1,False,1,0.0778
18812,1749478816.5848727,1,1,False,1,0.08
18813,1749478816.6166866,1,1,False,1,0.0822
18814,1749478816.6521466,1,1,False,1,0.0844
18815,1749478816.6871636,1,1,False,1,0.0867
18816,1749478816.717518,1,1,False,1,0.0889
18817,1749478816.7523625,1,1,False,1,0.0911
18818,1749478816.7868574,1,1,False,1,0.0933
18819,1749478816.819086,1,1,False,1,0.0956
18820,1749478816.853791,1,1,False,1,0.0978
18821,1749478816.8885407,1,1,False,1,0.1
18822,1749478816.92096,1,1,False,1,0.1022
18823,1749478816.957992,1,1,False,1,0.1044
18824,1749478816.9992158,1,1,False,1,0.1067
18825,1749478817.0340357,1,1,False,1,0.1089
18826,1749478817.0715141,1,1,False,1,0.1111
18827,1749478817.1081166,1,1,False,1,0.1133
18828,1749478817.1429522,1,1,False,1,0.1156
18829,1749478817.1741416,1,1,False,1,0.1178
18830,1749478817.208746,1,1,False,1,0.12
18831,1749478817.2482214,1,1,False,1,0.1222
18832,1749478817.288594,1,1,False,1,0.1244
18833,1749478817.3243637,1,1,False,1,0.1267
18834,1749478817.3647535,1,1,False,1,0.1289
18835,1749478817.433978,1,1,False,1,0.1333
18836,1749478817.4718115,1,1,False,1,0.1378
18837,1749478817.5149033,1,1,False,1,0.1422
18838,1749478817.5584238,1,1,False,1,0.1467
18839,1749478817.5972912,1,1,False,1,0.1511
18840,1749478817.63533,1,1,False,1,0.1556
18841,1749478817.672283,1,1,False,1,0.16
18842,1749478817.706929,1,1,False,1,0.1644
18843,1749478817.7478175,1,1,False,1,0.1689
18844,1749478817.786475,1,1,False,1,0.1733
18845,1749478817.8235233,1,1,False,1,0.1778
18846,1749478817.8608954,1,1,False,1,0.1822
18847,1749478817.896899,1,1,False,1,0.1867
18848,1749478817.9325151,0,1,True,1,0.1889
18849,1749478817.968654,0,1,True,1,0.1911
18850,1749478818.0037947,0,1,True,1,0.1933
18851,1749478818.0362458,0,1,True,1,0.1956
18852,1749478818.0722322,1,1,False,1,0.2
18853,1749478818.1168225,1,1,False,1,0.2044
18854,1749478818.1615498,1,1,False,1,0.2089
18855,1749478818.198981,1,1,False,1,0.2133
18856,1749478818.2624578,1,1,False,1,0.2178
18857,1749478818.3153086,1,1,False,1,0.2222
18858,1749478818.3486454,1,1,False,1,0.2267
18859,1749478818.375718,1,1,False,1,0.2311
18860,1749478818.3992395,1,1,False,1,0.2356
18861,1749478818.4209538,1,1,False,1,0.24
18862,1749478818.4438865,1,1,False,1,0.2444
18863,1749478818.4823475,1,1,False,1,0.2489
18864,1749478818.5190837,1,1,False,1,0.2533
18865,1749478818.5593216,1,1,False,1,0.2578
18866,1749478818.598174,1,1,False,1,0.2622
18867,1749478818.6330268,1,1,False,1,0.2667
18868,1749478818.675423,1,1,False,1,0.2711
18869,1749478818.710995,1,1,False,1,0.2756
18870,1749478818.7478178,1,1,False,1,0.28
18871,1749478818.7862656,1,1,False,1,0.2844
18872,1749478818.8220077,1,1,False,1,0.2889
18873,1749478818.8601913,1,1,False,1,0.2933
18874,1749478818.898426,1,1,False,1,0.2978
18875,1749478818.9385614,1,1,False,1,0.3022
18876,1749478818.9831579,1,1,False,1,0.3067
18877,1749478819.0259387,1,1,False,1,0.3111
18878,1749478819.0750244,1,1,False,1,0.3156
18879,1749478819.1245706,1,1,False,1,0.32
18880,1749478819.1762884,1,1,False,1,0.3244
18881,1749478819.2232256,1,1,False,1,0.3289
18882,1749478819.2808485,1,1,False,1,0.3333
18883,1749478819.3422122,1,1,False,1,0.3378
18884,1749478819.3802016,1,1,False,1,0.3422
18885,1749478819.421931,1,1,False,1,0.3467
18886,1749478819.4587176,1,1,False,1,0.3511
18887,1749478819.4917238,1,1,False,1,0.3556
18888,1749478819.5279415,1,1,False,1,0.36
18889,1749478819.5752637,1,1,False,1,0.3644
18890,1749478819.6005087,1,1,False,1,0.3689
18891,1749478819.6302955,1,1,False,1,0.3733
18892,1749478819.6646225,1,1,False,1,0.3778
18893,1749478819.7026534,1,1,False,1,0.3822
18894,1749478819.738154,1,1,False,1,0.3867
18895,1749478819.7740045,1,1,False,1,0.3911
18896,1749478819.8143775,1,1,False,1,0.3956
18897,1749478819.8542662,1,1,False,1,0.4
18898,1749478819.8956573,1,1,False,1,0.4044
18899,1749478819.9426641,1,1,False,1,0.4089
18900,1749478819.9850078,1,1,False,1,0.4133
18901,1749478820.0207968,1,1,False,1,0.4178
18902,1749478820.0568573,1,1,False,1,0.4222
18903,1749478820.1554089,1,1,False,1,0.4267
18904,1749478820.198056,1,1,False,1,0.4311
18905,1749478820.2336395,1,1,False,1,0.4356
18906,1749478820.2717788,1,1,False,1,0.44
18907,1749478820.3104844,1,1,False,1,0.4444
18908,1749478820.346761,1,1,False,1,0.4489
18909,1749478820.3819325,1,1,False,1,0.4533
18910,1749478820.4211411,1,1,False,1,0.4578
18911,1749478820.4622874,1,1,False,1,0.4622
18912,1749478820.5011392,1,1,False,1,0.4667
18913,1749478820.5221741,1,1,False,1,0.4711
18914,1749478820.5464733,1,1,False,1,0.4756
18915,1749478820.578517,1,1,False,1,0.48
18916,1749478820.6313512,1,1,False,1,0.4844
18917,1749478820.6693766,1,1,False,1,0.4889
18918,1749478820.7084239,1,1,False,1,0.4933
18919,1749478820.7474253,1,1,False,1,0.4978
18920,1749478820.7871141,1,1,False,1,0.5022
18921,1749478820.8274775,1,1,False,1,0.5067
18922,1749478820.870841,1,1,False,1,0.5111
18923,1749478820.909374,1,1,False,1,0.5156
18924,1749478820.9499896,1,1,False,1,0.52
18925,1749478820.9865386,1,1,False,1,0.5244
18926,1749478821.0296133,1,1,False,1,0.5289
18927,1749478821.066314,1,1,False,1,0.5333
18928,1749478821.1038117,1,1,False,1,0.5378
18929,1749478821.1459808,1,1,False,1,0.5422
18930,1749478821.18364,1,1,False,1,0.5467
18931,1749478821.2219822,1,1,False,1,0.5511
18932,1749478821.2620008,1,1,False,1,0.5556
18933,1749478821.3019736,1,1,False,1,0.56
18934,1749478821.3402622,1,1,False,1,0.5644
18935,1749478821.3783338,1,1,False,1,0.5689
18936,1749478821.4147456,1,1,False,1,0.5733
18937,1749478821.4532757,1,1,False,1,0.5778
18938,1749478821.494315,1,1,False,1,0.5822
18939,1749478821.5324204,1,1,False,1,0.5867
18940,1749478821.575105,1,1,False,1,0.5911
18941,1749478821.612803,1,1,False,1,0.5956
18942,1749478821.6521144,1,1,False,1,0.6
18943,1749478821.6893508,1,1,False,1,0.6044
18944,1749478821.7301514,1,1,False,1,0.6089
18945,1749478821.7714705,1,1,False,1,0.6133
18946,1749478821.8125522,1,1,False,1,0.6178
18947,1749478821.8520124,1,1,False,1,0.6222
18948,1749478821.89639,1,1,False,1,0.6267
18949,1749478821.9414697,1,1,False,1,0.6311
18950,1749478821.9837804,1,1,False,1,0.6356
18951,1749478822.0298476,1,1,False,1,0.64
18952,1749478822.073048,1,1,False,1,0.6444
18953,1749478822.1092157,0,1,True,1,0.6467
18954,1749478822.1427834,0,1,True,1,0.6489
18955,1749478822.1802783,0,1,True,1,0.6511
18956,1749478822.2206473,1,1,False,1,0.6556
18957,1749478822.2624707,1,1,False,1,0.66
18958,1749478822.2961316,1,1,False,1,0.6644
18959,1749478822.3317351,1,1,False,1,0.6689
18960,1749478822.3717294,1,1,False,1,0.6733
18961,1749478822.414613,1,1,False,1,0.6778
18962,1749478822.4524956,1,1,False,1,0.6822
18963,1749478822.4991424,1,1,False,1,0.6867
18964,1749478822.535866,1,1,False,1,0.6911
18965,1749478822.5957837,1,1,False,1,0.6956
18966,1749478822.6335196,1,1,False,1,0.7
18967,1749478822.6710613,1,1,False,1,0.7044
18968,1749478822.712544,1,1,False,1,0.7089
18969,1749478822.751382,1,1,False,1,0.7133
18970,1749478822.791168,1,1,False,1,0.7178
18971,1749478822.8294065,1,1,False,1,0.7222
18972,1749478822.8677242,1,1,False,1,0.7267
18973,1749478822.9035127,1,1,False,1,0.7311
18974,1749478822.9399154,1,1,False,1,0.7356
18975,1749478822.9800525,1,1,False,1,0.74
18976,1749478823.013932,1,1,False,1,0.7444
18977,1749478823.0537496,1,1,False,1,0.7489
18978,1749478823.0984719,1,1,False,1,0.7533
18979,1749478823.1422212,1,1,False,1,0.7578
18980,1749478823.181025,1,1,False,1,0.7622
18981,1749478823.221515,1,1,False,1,0.7667
18982,1749478823.2602642,1,1,False,1,0.7711
18983,1749478823.2983377,1,1,False,1,0.7756
18984,1749478823.335916,1,1,False,1,0.78
18985,1749478823.378985,1,1,False,1,0.7844
18986,1749478823.4162803,1,1,False,1,0.7889
18987,1749478823.458472,1,1,False,1,0.7911
18988,1749478823.4959507,1,1,False,1,0.7933
18989,1749478823.5324392,1,1,False,1,0.7956
18990,1749478823.572948,1,1,False,1,0.7978
18991,1749478823.6074457,1,1,False,1,0.8
18992,1749478823.6452708,1,1,False,1,0.8022
18993,1749478823.6864405,1,1,False,1,0.8044
18994,1749478823.72535,1,1,False,1,0.8067
18995,1749478823.7821078,1,1,False,1,0.8089
18996,1749478823.8180413,1,1,False,1,0.8111
18997,1749478823.8552306,1,1,False,1,0.8133
18998,1749478823.8939428,1,1,False,1,0.8156
18999,1749478823.9320452,1,1,False,1,0.8178
19000,1749478823.97547,1,1,False,1,0.82
19001,1749478824.01805,1,1,False,1,0.8222
19002,1749478824.0571225,1,1,False,1,0.8244
19003,1749478824.094795,1,1,False,1,0.8267
19004,1749478824.1312828,1,1,False,1,0.8289
19005,1749478824.1726494,1,1,False,1,0.8311
19006,1749478824.24677,1,1,False,1,0.8333
19007,1749478824.2880824,1,1,False,1,0.8356
19008,1749478824.331626,1,1,False,1,0.8378
19009,1749478824.3723266,1,1,False,1,0.84
19010,1749478824.4152918,1,1,False,1,0.8422
19011,1749478824.4588044,1,1,False,1,0.8444
19012,1749478824.5011468,1,1,False,1,0.8467
19013,1749478824.5397823,1,1,False,1,0.8489
19014,1749478824.5788672,1,1,False,1,0.8511
19015,1749478824.6154256,1,1,False,1,0.8533
19016,1749478824.6517386,1,1,False,1,0.8556
19017,1749478824.6901152,1,1,False,1,0.8578
19018,1749478824.7291744,1,1,False,1,0.86
19019,1749478824.7708979,1,1,False,1,0.8622
19020,1749478824.808978,1,1,False,1,0.8644
19021,1749478824.8451262,1,1,False,1,0.8667
19022,1749478824.8825386,1,1,False,1,0.8689
19023,1749478824.918854,1,1,False,1,0.8711
19024,1749478824.9584234,1,1,False,1,0.8733
19025,1749478824.9962144,1,1,False,1,0.8756
19026,1749478825.0327766,1,1,False,1,0.8778
19027,1749478825.07024,1,1,False,1,0.88
19028,1749478825.110186,1,1,False,1,0.8822
19029,1749478825.1456664,1,1,False,1,0.8844
19030,1749478825.1792552,1,1,False,1,0.8867
19031,1749478825.2160697,1,1,False,1,0.8889
19032,1749478825.2538524,1,1,False,1,0.8911
19033,1749478825.2899003,1,1,False,1,0.8933
19034,1749478825.3264139,1,1,False,1,0.8956
19035,1749478825.3641503,1,1,False,1,0.8978
19036,1749478825.4030657,1,1,False,1,0.9
19037,1749478825.439425,1,1,False,1,0.9022
19038,1749478825.4811702,1,1,False,1,0.9044
19039,1749478825.5169194,1,1,False,1,0.9067
19040,1749478825.55825,1,1,False,1,0.9089
19041,1749478825.592867,1,1,False,1,0.9111
19042,1749478825.6326022,1,1,False,1,0.9133
19043,1749478825.6687157,1,1,False,1,0.9156
19044,1749478825.7073138,1,1,False,1,0.9178
19045,1749478825.7453349,1,1,False,1,0.92
19046,1749478825.795582,1,1,False,1,0.9222
19047,1749478825.8348618,1,1,False,1,0.9244
19048,1749478825.876973,1,1,False,1,0.9267
19049,1749478825.9167652,1,1,False,1,0.9289
19050,1749478825.9553084,1,1,False,1,0.9311
19051,1749478825.9912236,1,1,False,1,0.9333
19052,1749478826.0337977,1,1,False,1,0.9356
19053,1749478826.0730312,1,1,False,1,0.9378
19054,1749478826.1116142,1,1,False,1,0.94
19055,1749478826.1494923,1,1,False,1,0.9422
19056,1749478826.184751,1,1,False,1,0.9444
19057,1749478826.226583,1,1,False,1,0.9467
19058,1749478826.2636282,1,1,False,1,0.9489
19059,1749478826.3010986,1,1,False,1,0.9511
19060,1749478826.3440616,1,1,False,1,0.9533
19061,1749478826.383401,1,1,False,1,0.9556
19062,1749478826.4274693,1,1,False,1,0.9578
19063,1749478826.4699492,1,1,False,1,0.96
19064,1749478826.5097315,1,1,False,1,0.9622
19065,1749478826.549196,1,1,False,1,0.9644
19066,1749478826.586242,1,1,False,1,0.9667
19067,1749478826.6258032,1,1,False,1,0.9689
19068,1749478826.6641467,1,1,False,1,0.9711
19069,1749478826.7073524,1,1,False,1,0.9733
19070,1749478826.7496707,1,1,False,1,0.9756
19071,1749478826.7913132,1,1,False,1,0.9778
19072,1749478826.8364003,1,1,False,1,0.98
19073,1749478826.8837357,1,1,False,1,0.9822
19074,1749478826.98491,1,1,False,1,0.9822
19075,1749478827.0228667,1,1,False,1,0.9822
19076,1749478827.059904,1,1,False,1,0.9822
19077,1749478827.1001203,1,1,False,1,0.9822
19078,1749478827.1434171,1,1,False,1,0.9822
19079,1749478827.183616,1,1,False,1,0.9822
19080,1749478827.2201421,1,1,False,1,0.9822
19081,1749478827.2568767,1,1,False,1,0.9822
19082,1749478827.2919698,1,1,False,1,0.9822
19083,1749478827.3305604,1,1,False,1,0.9822
19084,1749478827.3691936,1,1,False,1,0.9822
19085,1749478827.4087126,1,1,False,1,0.9822
19086,1749478827.4483867,1,1,False,1,0.9822
19087,1749478827.4848828,1,1,False,1,0.9822
19088,1749478827.5241494,1,1,False,1,0.9822
19089,1749478827.5672596,1,1,False,1,0.9822
19090,1749478827.6061912,1,1,False,1,0.9822
19091,1749478827.6526396,1,1,False,1,0.9822
19092,1749478827.6882632,1,1,False,1,0.9822
19093,1749478827.728032,1,1,False,1,0.9822
19094,1749478827.7631702,1,1,False,1,0.9822
19095,1749478827.8002815,1,1,False,1,0.9822
19096,1749478827.8414295,1,1,False,1,0.9822
19097,1749478827.8772871,1,1,False,1,0.9822
19098,1749478827.9128175,1,1,False,1,0.9822
19099,1749478827.9550107,1,1,False,1,0.9822
19100,1749478827.9944284,1,1,False,1,0.9822
19101,1749478828.0317163,1,1,False,1,0.9822
19102,1749478828.0683293,1,1,False,1,0.9822
19103,1749478828.106956,1,1,False,1,0.9822
19104,1749478828.1422443,1,1,False,1,0.9822
19105,1749478828.1810803,1,1,False,1,0.9822
19106,1749478828.2174206,1,1,False,1,0.9822
19107,1749478828.2549043,1,1,False,1,0.9822
19108,1749478828.3374918,1,1,False,1,0.9822
19109,1749478828.3756173,1,1,False,1,0.9822
19110,1749478828.411053,1,1,False,1,0.9822
19111,1749478828.4502335,1,1,False,1,0.9822
19112,1749478828.4900064,1,1,False,1,0.9822
19113,1749478828.5284429,1,1,False,1,0.9822
19114,1749478828.5860538,1,1,False,1,0.9822
19115,1749478828.6331725,1,1,False,1,0.9822
19116,1749478828.6719718,1,1,False,1,0.9822
19117,1749478828.7107966,1,1,False,1,0.9822
19118,1749478828.7520301,1,1,False,1,0.9822
19119,1749478828.7940211,1,1,False,1,0.9822
19120,1749478828.8311734,1,1,False,1,0.9822
19121,1749478828.8721714,1,1,False,1,0.9822
19122,1749478828.9111168,1,1,False,1,0.9822
19123,1749478828.9534225,1,1,False,1,0.9822
19124,1749478828.9947717,1,1,False,1,0.9822
19125,1749478829.0332053,1,1,False,1,0.9822
19126,1749478829.0758355,1,1,False,1,0.9822
19127,1749478829.1159828,1,1,False,1,0.9822
19128,1749478829.1529891,1,1,False,1,0.9822
19129,1749478829.1919918,1,1,False,1,0.9822
19130,1749478829.2309992,1,1,False,1,0.9822
19131,1749478829.2716205,1,1,False,1,0.9822
19132,1749478829.315328,1,1,False,1,0.9822
19133,1749478829.3586028,1,1,False,1,0.9822
19134,1749478829.4009693,1,1,False,1,0.9822
19135,1749478829.4486578,1,1,False,1,0.9822
19136,1749478829.4900937,1,1,False,1,0.9822
19137,1749478829.5291467,1,1,False,1,0.9822
19138,1749478829.6326838,1,1,False,1,0.9822
19139,1749478829.6824439,1,1,False,1,0.9844
19140,1749478829.7313116,1,1,False,1,0.9844
19141,1749478829.7716758,1,1,False,1,0.9844
19142,1749478829.8042738,1,1,False,1,0.9844
19143,1749478829.8358574,1,1,False,1,0.9844
19144,1749478829.8670208,1,1,False,1,0.9844
19145,1749478829.8973656,1,1,False,1,0.9844
19146,1749478829.9374435,1,1,False,1,0.9844
19147,1749478829.967577,1,1,False,1,0.9844
19148,1749478830.000726,1,1,False,1,0.9844
19149,1749478830.041972,1,1,False,1,0.9844
19150,1749478830.082616,1,1,False,1,0.9844
19151,1749478830.1186416,1,1,False,1,0.9844
19152,1749478830.1599643,1,1,False,1,0.9844
19153,1749478830.1965225,1,1,False,1,0.9844
19154,1749478830.2372737,1,1,False,1,0.9844
19155,1749478830.2792456,1,1,False,1,0.9844
19156,1749478830.3158479,1,1,False,1,0.9844
19157,1749478830.3548498,1,1,False,1,0.9844
19158,1749478830.3919373,1,1,False,1,0.9844
19159,1749478830.4320657,1,1,False,1,0.9844
19160,1749478830.4726403,1,1,False,1,0.9844
19161,1749478830.5150795,1,1,False,1,0.9844
19162,1749478830.5559344,1,1,False,1,0.9844
19163,1749478830.5941908,1,1,False,1,0.9844
19164,1749478830.6329613,1,1,False,1,0.9844
19165,1749478830.6707582,1,1,False,1,0.9844
19166,1749478830.7107294,1,1,False,1,0.9844
19167,1749478830.7478113,1,1,False,1,0.9844
19168,1749478830.7892365,1,1,False,1,0.9844
19169,1749478830.8238156,1,1,False,1,0.9844
19170,1749478830.8681548,1,1,False,1,0.9844
19171,1749478830.9076338,1,1,False,1,0.9844
19172,1749478830.9446957,1,1,False,1,0.9844
19173,1749478830.9807134,1,1,False,1,0.9844
19174,1749478831.0173163,1,1,False,1,0.9844
19175,1749478831.0548034,1,1,False,1,0.9844
19176,1749478831.090072,1,1,False,1,0.9844
19177,1749478831.1280231,1,1,False,1,0.9844
19178,1749478831.1722443,1,1,False,1,0.9844
19179,1749478831.2124715,1,1,False,1,0.9844
19180,1749478831.253206,1,1,False,1,0.9844
19181,1749478831.2930937,1,1,False,1,0.9844
19182,1749478831.335598,1,1,False,1,0.9844
19183,1749478831.3732119,1,1,False,1,0.9844
19184,1749478831.4126174,1,1,False,1,0.9844
19185,1749478831.4498928,1,1,False,1,0.9844
19186,1749478831.487595,1,1,False,1,0.9844
19187,1749478831.524832,1,1,False,1,0.9844
19188,1749478831.561616,1,1,False,1,0.9844
19189,1749478831.6021628,1,1,False,1,0.9844
19190,1749478831.6407905,1,1,False,1,0.9844
19191,1749478831.683492,1,1,False,1,0.9844
19192,1749478831.733179,1,1,False,1,0.9844
19193,1749478831.7848425,1,1,False,1,0.9844
19194,1749478831.8235292,1,1,False,1,0.9844
19195,1749478831.8490803,1,1,False,1,0.9844
19196,1749478831.8772135,1,1,False,1,0.9844
19197,1749478831.8967345,1,1,False,1,0.9844
19198,1749478831.9204557,1,1,False,1,0.9844
19199,1749478831.9494543,1,1,False,1,0.9844
19200,1749478831.9855678,1,1,False,1,0.9844
19201,1749478832.0158267,1,1,False,1,0.9844
19202,1749478832.0476723,1,1,False,1,0.9844
19203,1749478832.0832226,1,1,False,1,0.9844
19204,1749478832.1172287,1,1,False,1,0.9844
19205,1749478832.1502037,1,1,False,1,0.9844
19206,1749478832.1925504,1,1,False,1,0.9844
19207,1749478832.225511,0,1,False,0,0.9822
19208,1749478832.3384612,0,1,False,0,0.98
19209,1749478832.3574567,0,1,False,0,0.9778
19210,1749478832.379652,0,1,False,0,0.9756
19211,1749478832.398725,0,1,False,0,0.9733
19212,1749478832.4175215,0,1,False,0,0.9711
19213,1749478832.4376805,0,1,False,0,0.9689
19214,1749478832.4566548,0,1,False,0,0.9667
19215,1749478832.4802432,0,1,False,0,0.9644
19216,1749478832.5111597,0,1,False,0,0.9622
19217,1749478832.5524127,0,1,False,0,0.96
19218,1749478832.5880072,0,1,False,0,0.9578
19219,1749478832.6260598,0,1,False,0,0.9556
19220,1749478832.6615713,0,1,False,0,0.9533
19221,1749478832.6990142,0,1,False,0,0.9511
19222,1749478832.742025,0,1,False,0,0.9489
19223,1749478832.7787955,0,1,False,0,0.9467
19224,1749478832.8171973,0,1,False,0,0.9444
19225,1749478832.8493161,0,1,False,0,0.9422
19226,1749478832.8884819,0,1,False,0,0.94
19227,1749478832.9281695,0,1,False,0,0.9378
19228,1749478832.9724438,0,1,False,0,0.9356
19229,1749478833.010827,0,1,False,0,0.9333
19230,1749478833.0514143,0,1,False,0,0.9311
19231,1749478833.088705,0,1,False,0,0.9289
19232,1749478833.1287007,0,1,False,0,0.9267
19233,1749478833.1688302,0,1,False,0,0.9244
19234,1749478833.2122073,0,1,False,0,0.9222
19235,1749478833.2555964,0,1,False,0,0.92
19236,1749478833.301108,0,1,False,0,0.9178
19237,1749478833.3260984,0,1,False,0,0.9156
19238,1749478833.3467705,0,1,False,0,0.9133
19239,1749478833.3787136,0,1,False,0,0.9111
19240,1749478833.4073746,0,1,False,0,0.9089
19241,1749478833.4376457,0,1,False,0,0.9067
19242,1749478833.4784915,0,1,False,0,0.9044
19243,1749478833.5121024,0,1,False,0,0.9022
19244,1749478833.5473182,0,1,False,0,0.9
19245,1749478833.5830343,0,1,False,0,0.8978
19246,1749478833.618725,0,1,False,0,0.8956
19247,1749478833.6522098,0,1,False,0,0.8933
19248,1749478833.6875355,0,1,False,0,0.8911
19249,1749478833.7227287,0,1,False,0,0.8889
19250,1749478833.7601616,0,1,False,0,0.8867
19251,1749478833.7999325,0,1,False,0,0.8844
19252,1749478833.842364,0,1,False,0,0.8822
19253,1749478833.8819008,0,1,False,0,0.88
19254,1749478833.9226635,0,1,False,0,0.8778
19255,1749478833.9545283,0,1,False,0,0.8756
19256,1749478833.9867883,0,1,False,0,0.8733
19257,1749478834.0264716,0,1,False,0,0.8711
19258,1749478834.0670512,0,1,False,0,0.8689
19259,1749478834.1056132,0,1,False,0,0.8667
19260,1749478834.1473346,0,1,False,0,0.8644
19261,1749478834.1850812,0,1,False,0,0.8622
